177.2719738587108,99.86606888113158,15.979019258634764,161.3263505359651,41.213014165053636,119.59812457020564,47.857635136797114,79.73811223620666,399.11187420303804,136.21433156869028,65.30597303848762,274.05488085320684,448.91908399458976,28.16557296907075,0.0,0.0,0.0,0.0,874.2632550507037,0.0,0.0,0.0,0.0,4679.274,1517.598006823219
239.56911842983084,370.22393659954776,124.46718542568394,416.8194047413102,178.1288268226826,275.9821663269763,81.61702952561754,185.91250562011874,6.251758190159791,49.65491139208305,209.44045470491255,93.70312410970047,453.04708124681514,414.76419101446993,0.0,0.0,0.0,0.0,1370.9530976682377,0.0,0.0,0.0,0.0,4679.274,2409.119681587031
339.1438433862646,61.16886644548927,318.7964808298369,137.8222929139294,484.0817799102165,73.76941377866004,402.811830038,473.88307358428443,318.6024438113683,79.91097774445828,384.39050888173244,170.57170962402438,141.52535715654565,194.3340623786739,0.0,0.0,0.0,0.0,2550.8874691518145,0.0,0.0,0.0,0.0,4679.274,2677.0362822722172
297.38808863321964,128.54227784700126,211.4085886204599,493.48821739951586,35.82113393701991,129.420122867586,411.26059222895503,433.2167530277574,310.4174130523918,307.3229899334179,122.94959800429048,324.7294124039946,146.81902842109918,236.73321632711122,0.0,0.0,0.0,0.0,6308.790261835669,0.0,0.0,0.0,0.0,4679.274,2805.3547498964385
146.49948963942717,91.77929909497658,427.86081202096614,132.04693578600416,155.10990555055218,452.13911097121627,377.82466894365433,171.5977210730931,447.2999747468705,499.5151277359288,379.61863191001214,49.84524516167551,438.440877652283,36.465208898684466,0.0,0.0,0.0,0.0,1887.9685230015293,0.0,0.0,0.0,0.0,4679.274,2692.9046611381846
255.11411012374074,139.00261447191258,254.77784221464006,367.52208670602744,93.84101409055143,212.31943427495446,24.333241561196616,165.08456609278056,353.4581951832379,494.4610128851853,256.589448933002,482.99170148124654,18.335543726052094,145.84109167862755,0.0,0.0,0.0,0.0,6478.300397453955,0.0,0.0,0.0,0.0,4679.274,2618.436472446546
158.96596013965484,360.1393893111682,342.48451533422286,122.73686903408377,201.27015131158208,64.55446862608437,269.89191588412916,271.6384791160906,238.1491408326673,71.66611962908794,232.04931695393813,85.63207611257889,484.90644713367743,325.48933505046904,0.0,0.0,0.0,0.0,3028.517890989872,0.0,0.0,0.0,0.0,4679.274,2485.1754105003756
257.8157863979238,26.388389436005298,118.91793846564886,458.3611078136585,206.48266784055468,4.688653722830026,251.22605176805084,256.07976402251956,48.69328466482395,11.125868556900429,148.9869521198954,381.568671830826,388.23691980231933,46.40309632421051,0.0,0.0,0.0,0.0,2930.1544929590214,0.0,0.0,0.0,0.0,4679.274,2051.665290184433
408.4017601223535,36.42733764786317,73.59241082156103,176.7525680856093,457.0212005449319,400.96515204517027,149.65504646220955,295.942594724846,429.4206213944734,363.3832987110611,89.43238029446275,313.9301279603262,379.2007436419211,186.82399867696068,0.0,0.0,0.0,0.0,3675.9951237687837,0.0,0.0,0.0,0.0,4679.274,2810.783432929238
324.6464921578661,240.02769700862004,183.48483137855783,105.63542351476832,77.4885494827825,369.7729374442929,464.9535701011248,23.755245025692375,125.83596936925973,324.487599631138,47.38425971659629,55.03266701874344,113.93777737756741,42.104254024441815,0.0,0.0,0.0,0.0,3828.094789702671,0.0,0.0,0.0,0.0,4679.274,2101.257543283055
448.3676388585258,52.499466678132165,240.87773701835587,217.5101107522673,339.0558485311635,179.34774890892768,71.89742474762929,70.75052081852232,284.13537993565905,426.35712713986584,253.57824473887672,6.86032816879333,468.52384643610355,331.15037470985646,0.0,0.0,0.0,0.0,5367.689210874178,0.0,0.0,0.0,0.0,4679.274,2730.1712552068834
14.269210952267997,78.9765403921543,167.26023396215055,167.26478452126224,498.5147065545872,25.93782959234653,228.65116733628878,246.1977764011234,372.33699363959283,35.29724553556943,176.31787640982247,218.2573781897791,497.1160560698663,421.6245723305825,0.0,0.0,0.0,0.0,2387.752193795375,0.0,0.0,0.0,0.0,4679.274,2246.4853930213744
43.575221485391666,159.5222177617552,100.11506012431198,54.370626738058974,303.29524489117307,252.90040776311784,116.61446684910644,376.1641740110344,421.0659030665522,13.070199614161027,304.848265372021,270.2564355043281,162.1374995158605,197.93998604138628,0.0,0.0,0.0,0.0,385.7883862128788,0.0,0.0,0.0,0.0,4679.274,1938.3098671616183
237.45035250687948,163.61612065104447,308.9664961858341,170.47115384383756,283.61798076875846,305.1016041740378,131.45660345666533,3.0238697227202636,436.0601458146129,198.35022347574235,349.67761486407704,201.04078488552295,324.7383717153688,153.80904927559376,0.0,0.0,0.0,0.0,2723.1854845094176,0.0,0.0,0.0,0.0,4679.274,2491.2075968047147
417.8594559899809,215.12253651066715,243.77273799238642,37.259670346351726,193.82970486921843,351.09663613001396,29.5944000817494,216.19300601755162,306.837985811497,146.58983258998728,170.64498311836672,391.4652459196371,175.6655601709486,396.6311926914229,0.0,0.0,0.0,0.0,4457.090384739937,0.0,0.0,0.0,0.0,4679.274,2628.6219815019567
223.6192248053732,252.36434345935476,300.06296136997804,111.08225720670151,294.2348692650769,368.9551485151008,338.4376256562301,287.35848212865824,440.43181339574505,457.6021986944785,316.9620092550098,111.66470944128884,328.82128362877717,389.0752878385048,0.0,0.0,0.0,0.0,680.0205944530271,0.0,0.0,0.0,0.0,4679.274,2954.3859435672084
439.8364884276498,77.06436259437135,418.442961099504,456.1360688948529,134.4962244001752,325.01710842512426,471.5544093619475,155.79932842814156,302.600290750024,154.08302120473445,143.7129252836229,61.91420405290816,253.0797197963524,52.676247839079,0.0,0.0,0.0,0.0,1082.7690971990596,0.0,0.0,0.0,0.0,4679.274,2661.2886295144517
337.37671000687004,353.9129882690313,52.29511868795382,316.5843352517258,400.23335369685475,357.98759112178425,320.0675149771984,286.66197987723143,240.73596328405574,34.24302857008723,58.62502057245655,449.475370373689,277.9896194238204,361.9817648441845,0.0,0.0,0.0,0.0,5881.586391391065,0.0,0.0,0.0,0.0,4679.274,3046.3372646117077
47.83996990237071,339.41515117097845,157.41538505018417,439.7633029860549,257.731991968947,388.55398186075445,347.49938214066776,341.27163878386705,21.368885177284966,25.248957681159197,422.071700654306,258.8404661357955,373.88316531246596,342.1049853242105,0.0,0.0,0.0,0.0,2343.9548626855544,0.0,0.0,0.0,0.0,4679.274,2746.7208755645247
38.62384688941361,183.60262460624816,344.42919992192793,479.4560438630067,18.069090896117558,262.797858757842,42.56368606202287,241.9706936066454,392.36329588919386,245.7775355584701,205.21358323545886,425.7927383815946,171.5053298681553,372.76362568115553,0.0,0.0,0.0,0.0,3059.233542401525,0.0,0.0,0.0,0.0,4679.274,2522.984955617621
114.12238904137712,170.67966470999013,21.572644697230828,467.7539106170157,306.5476546665686,81.90268548440315,339.5765898915887,14.595878957563741,297.9061617266429,444.74173686302805,285.99621755573827,195.91754763416253,348.59467395616906,411.7791432284091,0.0,0.0,0.0,0.0,4049.000760454032,0.0,0.0,0.0,0.0,4679.274,2595.944048951067
195.52661868473032,442.2190507834689,401.05968808075545,464.0779643949951,276.48162137664133,39.85065245110255,91.34899834468939,415.03614591774465,495.0673653887587,83.42703899085481,138.52062834539157,139.2023249240404,423.0270720332705,260.5590110410181,0.0,0.0,0.0,0.0,5639.996157351041,0.0,0.0,0.0,0.0,4679.274,3100.8495745385626
128.30793391744345,225.83752950091144,483.76917869639624,213.63884737234036,469.1346231440799,20.862777132108647,456.2713129960722,348.4410354470541,381.2861101642545,215.714813959585,482.34335065781033,88.11353700719391,481.19542519428967,180.3081959460663,0.0,0.0,0.0,0.0,5000.92204672691,0.0,0.0,0.0,0.0,4679.274,3111.8016206226025
3.0948706196498392,309.22912110214423,416.41030117365904,222.5355570579852,233.64877624832172,84.40859743733455,163.83382637566677,379.4954479543195,475.3915827548343,329.1937433757635,486.1364199781837,184.84975523938976,122.33139853727262,308.1193767057087,0.0,0.0,0.0,0.0,3728.8177406789155,0.0,0.0,0.0,0.0,4679.274,2737.7406624429523
263.2228055639219,446.1653753180708,143.49362009197367,114.6625614245907,170.68303825561838,112.07142019656072,31.124552347625155,447.3542897385166,175.38159805593065,274.29271680629734,430.64457592325505,404.2322836255673,490.78379000779967,162.05408608080677,0.0,0.0,0.0,0.0,2049.2743352367243,0.0,0.0,0.0,0.0,4679.274,2715.6056406989765
273.3869725752762,72.36342934476326,142.2925155145681,186.9331245539758,6.519004903446984,156.05562700509006,314.0169570221627,41.44759045524921,33.34112809236029,470.1796355139877,402.0610862393794,333.50526474366717,9.38925113031712,214.3224734644325,0.0,0.0,0.0,0.0,3590.37010098838,0.0,0.0,0.0,0.0,4679.274,2058.3283196967077
94.10314404157609,458.44744551668765,229.96418592405786,82.01717368832479,359.02138608362895,9.656379297046271,14.88162946772539,104.93860456790094,30.074296083351356,184.00272216985414,428.62828731934826,77.87758568289934,195.80230306394856,221.43136715667293,0.0,0.0,0.0,0.0,248.79883784733556,0.0,0.0,0.0,0.0,4679.274,1920.123299950788
149.1312732814739,330.62038891128674,444.7546796446352,279.0748406150141,348.20420528827157,303.7519377005228,197.00248422779146,257.63949565762954,159.39853667197687,88.82366713298416,397.97993391566547,341.9951797066534,45.27103676361773,440.68893128800323,0.0,0.0,0.0,0.0,2245.298633332214,0.0,0.0,0.0,0.0,4679.274,2859.9346295239193
139.25416126592978,10.32764863667353,475.2351352785703,256.41371627741376,463.0194998895039,377.76084312647123,98.35694812496592,454.2691660357258,16.821580374178808,264.20937483329357,303.79984507494623,462.7339418866276,202.8761772148428,483.10996934087075,0.0,0.0,0.0,0.0,3404.379676448914,0.0,0.0,0.0,0.0,4679.274,2925.406999006874
74.42991513232028,436.29373090887003,129.57038707817208,420.1244661553952,16.71771950476358,172.4257303472922,170.7880377385295,197.8586884920531,347.94550810608814,356.39139780691886,404.8178956256113,79.82618147751381,194.28447811100605,384.73539260968096,0.0,0.0,0.0,0.0,4168.85857288726,0.0,0.0,0.0,0.0,4679.274,2585.0062519350186
290.9256036604058,110.0594218654008,268.3065181722876,15.741257601231183,157.66147972717636,383.33660466229765,84.08434071647775,221.84388585870565,80.98327918335329,454.6177348179952,179.1478940987235,131.62991983189755,217.42595314597602,202.98250541662,0.0,0.0,0.0,0.0,5354.267541929359,0.0,0.0,0.0,0.0,4679.274,2267.61660333293
464.6265055480742,417.96239397693876,66.02079574033988,411.2081830428261,90.10551725060265,339.8655642929938,419.8256783806055,462.76261967240623,228.78992101152568,486.90711426310304,443.45933310971793,475.2575641065582,334.0800340940423,359.2991595155536,0.0,0.0,0.0,0.0,6012.9579206884755,0.0,0.0,0.0,0.0,4679.274,3757.1446419485
164.30068294280926,417.1414965001944,349.3301548640189,150.02893308281983,0.14865876859417426,234.32448323123862,448.5409555301659,291.47806198997677,454.0575610365715,201.12398043081228,299.438672120214,443.2437188296585,95.14201709355362,69.36676456829872,0.0,0.0,0.0,0.0,1227.9910459522935,0.0,0.0,0.0,0.0,4679.274,2637.100763504883
215.49429398523282,322.25589184433244,364.9582504594043,426.44652418035525,85.41321795234308,429.5923268399065,309.0025089141905,74.9967244621105,93.63203613301042,163.78349658917568,421.7108435979992,137.1514279410885,16.739034086371845,422.181420903133,0.0,0.0,0.0,0.0,4672.054201804783,0.0,0.0,0.0,0.0,4679.274,2787.544619890722
64.20487753315567,31.07183832947979,314.15265233966005,375.15449792673604,224.39921722566007,422.6689438290466,244.67953031998613,489.74628554625235,43.538203703808165,4.336403988208815,269.75725181804034,40.27689997118341,62.21419230875432,109.91715530920368,0.0,0.0,0.0,0.0,4853.789218951456,0.0,0.0,0.0,0.0,4679.274,2181.5231535087078
199.96444909240472,114.02455860582069,5.649035515975129,256.7427168654759,479.54427535874197,338.12774488505113,238.4113140045868,134.02382960369002,410.3275083205879,168.41805274643235,158.40260522228928,212.57580201558594,180.51078771751958,242.21004017000809,0.0,0.0,0.0,0.0,119.4320941426131,0.0,0.0,0.0,0.0,4679.274,2260.7470604606488
344.4354604721585,479.1139537935388,459.13228586731464,474.956167187589,314.35697729172364,161.18161588503625,382.41882029842384,187.44327672545197,327.0195926652217,461.089286124461,196.37526713906686,222.34126314819792,4.8192103202100895,290.29144856180835,0.0,0.0,0.0,0.0,1818.1802728549037,0.0,0.0,0.0,0.0,4679.274,3318.5499921914507
187.9010956415144,427.5959291908595,354.3880209037908,266.1728836815715,266.41130199803604,295.2739262414039,192.70666528107594,202.99333806508272,367.87259348139503,293.34192994823604,31.686417948674205,481.2169681561204,215.43629342921065,490.87279729558566,0.0,0.0,0.0,0.0,5700.923545836779,0.0,0.0,0.0,0.0,4679.274,3178.359905356372
30.338901562319137,410.59931111160785,338.0436256602274,276.50965923442203,216.89321115604594,488.91288613415566,179.60183718275886,345.5204850309781,360.2676225821527,379.4193276775941,409.4743636481214,36.11560784759914,67.77311494290444,338.17390324414646,0.0,0.0,0.0,0.0,481.10951232226626,0.0,0.0,0.0,0.0,4679.274,2776.1754377955367
428.40654824365834,155.84663156793493,404.9696118762493,179.06174924684905,161.26319303421252,93.77613239046929,252.69078991139006,179.18560929683613,117.15146710772828,389.89144291275693,95.32902766850813,389.4267658874795,38.313429528645656,135.55063624640871,0.0,0.0,0.0,0.0,1699.5444591344162,0.0,0.0,0.0,0.0,4679.274,2381.2050543593396
100.48755464654602,246.88130191306854,161.67248151406557,206.53198586213801,379.09347632674906,499.46163174913914,204.3414551401823,160.14194786281956,204.63418473998485,195.6121022387369,153.35553871007795,367.93724888239535,183.93475964504654,96.93059308027742,0.0,0.0,0.0,0.0,990.5028642671123,0.0,0.0,0.0,0.0,4679.274,2340.26996547277
244.57098705895814,212.75540044847781,26.278579437170436,351.11126281680833,217.99811590614462,454.2819814225232,322.55757868388093,168.96205169260878,86.61321628704746,112.9178181615246,42.17749404494299,95.6800898441895,153.02555031694453,273.3047850127135,0.0,0.0,0.0,0.0,949.5650246457826,0.0,0.0,0.0,0.0,4679.274,2138.5040860300714
309.1897528641171,0.841477886485194,307.58588466597166,142.63905383110955,420.47122785961943,476.58357383517716,177.51755343492164,269.51780820468974,401.34474349035395,208.3813074479641,188.89378439864413,123.45349531056233,401.2633488864785,142.675229642773,0.0,0.0,0.0,0.0,6777.743617539096,0.0,0.0,0.0,0.0,4679.274,2816.442892142891
304.2239431685574,288.1246975587856,467.73500985865167,272.1250947965704,135.52785202134362,482.2611320199294,416.2282749684299,44.416101398449,473.74110664550113,20.6744092833452,353.1531226079545,321.46707979973604,316.28823704660783,103.72434872244332,0.0,0.0,0.0,0.0,5441.405384128771,0.0,0.0,0.0,0.0,4679.274,3128.11926110979
388.89053890208766,24.715961627509728,51.257663036116185,21.942803822983393,472.2152321009434,49.95971731285974,166.03737420111935,303.2032795767555,262.76787837956664,182.50409116012534,281.5642046645961,151.3415261988412,471.62319245979717,22.017497516425067,0.0,0.0,0.0,0.0,185.4871356440408,0.0,0.0,0.0,0.0,4679.274,2066.521867288096
327.0340655594707,495.90100450440536,481.98695961961886,425.38669476312816,253.63984827378457,138.5961992633592,434.8706604499597,484.9271123599974,11.777701915916936,286.69356318766535,274.83982255613586,397.35258983901167,223.23608891506922,458.7102126989384,0.0,0.0,0.0,0.0,3266.5305484179025,0.0,0.0,0.0,0.0,4679.274,3568.476668351613
485.0752309043769,285.7567291590261,138.92940825650425,294.65393209508545,437.1339114569997,184.56360319643608,408.22959086344673,367.43474657723846,109.23424036589464,396.24313205521327,489.56795267979146,350.5791313708001,29.385953849289393,204.9577816301082,0.0,0.0,0.0,0.0,6197.311057310466,0.0,0.0,0.0,0.0,4679.274,3304.8742928655756
248.12406256521766,20.557219331033906,114.09000686618126,318.7606355253251,110.14778943683456,141.0424941229474,395.54298101492793,466.65510664221233,413.73852960839804,121.33013764076838,75.7521168113785,43.49210865905442,421.0880119819225,123.91668355774004,0.0,0.0,0.0,0.0,2097.900268703608,0.0,0.0,0.0,0.0,4679.274,2206.3244656744814
391.32960280934344,150.83296790038656,299.05568004794696,100.11539021827011,372.34516381529505,268.72092402984913,233.81959998550653,212.09106772400327,75.39630487512977,481.93745633967137,468.29858447450255,419.9849498102526,138.84605070889637,495.26628547539326,0.0,0.0,0.0,0.0,6645.180860341135,0.0,0.0,0.0,0.0,4679.274,3193.8023180427995
8.8001827966809,397.7097510242522,90.43035713235003,448.8550855050506,319.0186737579268,221.97011524023605,280.4224282677746,408.6855115525056,433.47353176747436,125.65182881701186,26.307045215450756,14.03788040224751,261.1856505060411,284.421493871885,0.0,0.0,0.0,0.0,6402.48651481415,0.0,0.0,0.0,0.0,4679.274,2646.9095506889144
153.00727017477823,236.7500146210401,328.22915597780286,84.52908084405678,61.87223900741674,397.9921314542955,75.49701855384222,233.43561688368098,24.04916415073049,414.76870701442317,476.0510981060289,428.9396037642534,52.53584901844576,158.09483948853554,0.0,0.0,0.0,0.0,3991.2328806852533,0.0,0.0,0.0,0.0,4679.274,2404.924094706932
315.1663185932964,467.03134973007866,359.4131278819316,358.1818905529241,167.8295401764954,467.94426347786737,117.40185889561042,37.86688038536056,218.13485436280655,393.22048107683133,54.80235489731302,191.95915809583397,260.08061566432957,165.61166508559774,0.0,0.0,0.0,0.0,1972.5107699709806,0.0,0.0,0.0,0.0,4679.274,2846.755214322759
445.04461247917607,484.29266716765244,106.07060443688752,20.631541621891813,492.5564669650652,32.30311612090631,142.52502582716272,305.42007816142365,459.69809600487315,271.3254357483695,95.8310991080051,345.7715003250554,346.1623980533266,428.9732672852599,0.0,0.0,0.0,0.0,5114.83902323821,0.0,0.0,0.0,0.0,4679.274,3173.0837541586698
171.25421109513474,124.09904368348901,471.796020666416,26.522687590600327,414.055126882586,125.79011577681173,306.7327569504817,426.8272462730013,499.5934987613816,256.54408042187197,36.10112553601448,101.42839098012917,399.1969646169382,278.74204854614305,0.0,0.0,0.0,0.0,6834.435827797157,0.0,0.0,0.0,0.0,4679.274,2825.803771023829
495.308449914471,45.93885303009827,270.5903727252107,232.08803481297753,238.09212000700435,151.36344067697826,390.41517867495384,176.52461668139443,268.64276732533574,139.368245908192,23.227858458488242,10.496468338076141,366.891995016627,295.3444567445324,0.0,0.0,0.0,0.0,658.6245659421356,0.0,0.0,0.0,0.0,4679.274,2377.931391368103
453.06725932368306,226.45182383088962,322.76228211473585,434.1840135329251,324.2156119898293,447.38761347976026,183.49853189811205,32.648781982053606,118.72452095953801,268.79162976985486,341.4774494212867,358.38013203314364,359.8358846431969,169.9792639612506,0.0,0.0,0.0,0.0,1101.507930559956,0.0,0.0,0.0,0.0,4679.274,3078.7802666228795
354.47313280801063,168.481054393847,45.89575277674271,240.04468116766353,298.48472821086614,319.6732895609325,354.76736518681156,10.19850488083145,69.24599616264726,66.74332837652301,377.4901129990401,370.0030772768298,188.44379172264755,365.62537162992726,0.0,0.0,0.0,0.0,1427.141953292759,0.0,0.0,0.0,0.0,4679.274,2425.4095182448445
417.00793959340695,248.11820704530723,195.05959771528825,158.36363858966297,475.933782416087,16.889949254372283,385.93416491306573,114.13840160224919,345.782426276442,319.23939678895545,220.48526039923186,304.49176748018056,131.7300382784648,481.8971237976011,0.0,0.0,0.0,0.0,4916.445446975045,0.0,0.0,0.0,0.0,4679.274,2986.844761519188
227.61209928342413,299.3942981646574,382.3786472854906,11.474719936318309,97.9471820783474,331.8285124742984,468.97589683310923,476.7147088974625,330.5874219391086,432.32509497574176,112.31600771089884,413.189323696576,48.79529757528715,327.00993806748295,0.0,0.0,0.0,0.0,736.2234698657803,0.0,0.0,0.0,0.0,4679.274,2793.5948767664913
434.4583627440396,67.19002697978888,461.83443096011365,77.86352097523738,384.9043984931551,2.622119585452026,268.12211347429826,129.33750917866035,489.6899215274494,313.57967374516375,358.09993064985156,363.13561555826465,240.30129823711263,88.6121793426733,0.0,0.0,0.0,0.0,1490.4729766072105,0.0,0.0,0.0,0.0,4679.274,2747.6765979892243
457.06261028498767,261.0800706924502,84.30643358470823,312.9574127080456,56.90387043091121,287.7734397714383,157.00416708778047,457.3771700295964,287.8465236173171,441.18269129247676,455.20075443176063,411.42870345789413,342.15102906677083,243.74665842737872,0.0,0.0,0.0,0.0,3412.7660102655236,0.0,0.0,0.0,0.0,4679.274,3158.918996802864
361.7441652144288,42.81506141325977,9.12158410291201,385.72474327513163,117.37830406403705,217.37339258685438,225.69579942492769,4.770852430434587,40.72538206654332,250.80616232647648,131.8274765655646,247.51857674435607,150.32276857457538,403.89398397845423,0.0,0.0,0.0,0.0,819.822902916354,0.0,0.0,0.0,0.0,4679.274,1969.2425480363295
19.61488632758318,107.33114468492005,295.2663141999067,338.4418732233341,199.15943284513307,199.84837736152312,299.90368007079843,357.19844980895414,103.57387456567992,150.84934029854674,265.159210187821,130.33972824096094,233.68267769425896,432.720017111458,0.0,0.0,0.0,0.0,3218.03336826005,0.0,0.0,0.0,0.0,4679.274,2321.910245229372
125.7566701453065,385.7856167346664,499.05699417106166,445.5916877507242,428.87911864390674,298.0256391678208,9.292955988287616,204.6613129302774,38.60822431430282,177.96603766380173,464.45606751715013,313.0035162129378,273.0493110800108,304.1781969646621,0.0,0.0,0.0,0.0,4558.893087455547,0.0,0.0,0.0,0.0,4679.274,3146.8324277722595
40.555639931974355,147.11315072782867,489.7717926365998,227.0655993681715,374.62255775403423,226.60782172366555,215.13807245234472,20.558888875106476,451.44064523495393,371.61252688228024,446.58890743429384,116.8459856328636,41.78548753982173,475.3050894125184,0.0,0.0,0.0,0.0,504.7747181415871,0.0,0.0,0.0,0.0,4679.274,2587.3102238625106
65.47543154139407,389.2713535148416,451.42960422545525,67.41229252244977,101.9114151405646,272.6539155997582,240.74794994412034,229.12504511949,153.08965401641666,366.65803957514254,63.56867198501723,106.47441295804401,77.99467571299368,454.9712187139393,0.0,0.0,0.0,0.0,1710.056701176264,0.0,0.0,0.0,0.0,4679.274,2307.979106422198
395.7591246101431,195.70711920523036,287.86040660505984,372.3571879881446,342.62887931247127,380.2508166670903,359.5075866090653,337.38569565030457,388.519150317032,132.63040169637657,249.3267646789133,498.3852791673605,456.6236290336416,299.30562513259116,0.0,0.0,0.0,0.0,2892.1325093254627,0.0,0.0,0.0,0.0,4679.274,3426.219230294552
291.61841109318493,471.9310599135363,234.30784916442303,284.09978087059955,290.3263949313257,207.8290000506786,103.32281573289325,422.1529586624854,172.9659193420935,230.76138834946383,203.27636993217723,161.88195127824986,443.0604922933635,69.99750660775481,0.0,0.0,0.0,0.0,5055.579906713418,0.0,0.0,0.0,0.0,4679.274,2916.4913517180535
69.82662327542621,206.32012160960272,39.455539080185304,71.51184294068034,329.74098566515374,30.006040646377016,153.7554638613644,362.3776424656312,217.34369539554464,435.1494322545638,104.22763614242038,430.67504214892904,0.29808793170067815,115.9367784047468,0.0,0.0,0.0,0.0,4575.948282864014,0.0,0.0,0.0,0.0,4679.274,1978.2984465181946
